"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
543.0,3.124552664095333E-4,0.00795352066845304,0.0568137192086225,0.5783033292743623
544.0,3.101273280938303E-4,0.007834572935421709,0.0560282383307503,0.5621133332154563
545.0,2.9946985429549656E-4,0.007711928423966376,0.05528760367419312,0.5617925970547828
546.0,2.911464087092449E-4,0.00759758167177768,0.05451225021754372,0.5567852271992473
547.0,2.825709699703029E-4,0.007491467262328288,0.05375928372216647,0.519366689914084
548.0,2.8159149333076023E-4,0.007391209265868932,0.05301339583125982,0.49573479386337754
549.0,2.785307561735561E-4,0.007294737659941114,0.052249483932721885,0.46835476192559716
550.0,2.764073250343058E-4,0.007202732684178131,0.051451022278424415,0.4363844201271889
551.0,2.743083499395873E-4,0.007111446441527311,0.05066975179050542,0.41621337570915296
552.0,2.741170028353553E-4,0.007020844134410713,0.04990701000313801,0.40738987550265554
553.0,2.700806632706253E-4,0.006932842014945745,0.04918000516225774,0.40089870783985976
554.0,2.6454982053570307E-4,0.006845823239293955,0.04847659397126566,0.40171994450662446
555.0,2.590829544261467E-4,0.006759641177904395,0.04779731387118878,0.406244329307948
556.0,2.5540893357247013E-4,0.006675529901179693,0.04713152764128512,0.4183593808346949
557.0,2.5144851327008944E-4,0.006592897660948006,0.04647502140656789,0.4126290411019967
558.0,2.4601229063222856E-4,0.0065113166232214055,0.04582000708308628,0.39885088479618314
559.0,2.3839680798695717E-4,0.006430322621467155,0.04517571215985357,0.3887738439407712
560.0,2.3174610373887772E-4,0.0063502469677726645,0.04452850621582076,0.3729564196940507
561.0,2.223919798614267E-4,0.006272729642935367,0.043895115122361175,0.3620340512299644
562.0,2.1337072381543107E-4,0.0061962371462517506,0.04328137982783193,0.349314451708758
563.0,2.038940559061947E-4,0.0061201201959510945,0.042679980571810675,0.3350836221898718
564.0,1.955593444814136E-4,0.006045431579889835,0.0420906056322986,0.31795189441437216
565.0,1.9106367593358818E-4,0.005971958253624491,0.04151356140824139,0.3003083425836731
566.0,1.8957362999074665E-4,0.005899098594045948,0.04094725284555705,0.2923288756983804
567.0,1.8952096220147343E-4,0.005827265449027764,0.04037549257133054,0.2910485799837328
568.0,1.883413198058082E-4,0.005761791583951592,0.03982309501678086,0.29199655333185154
569.0,1.88354373886538E-4,0.005702847755592359,0.03919973947840836,0.2964733043938288
570.0,1.892626278079788E-4,0.005642457440912332,0.038581550107172145,0.2930544258854337
571.0,1.8901250910703643E-4,0.00557933200067349,0.03799922627615966,0.2726037046483667
572.0,1.852655903161453E-4,0.005507539451091645,0.037515152829998046,0.27464302574327853
573.0,1.7743376841007313E-4,0.005434382681322662,0.03712187379598764,0.26381585706615884
574.0,1.7341552450113047E-4,0.005362858317895229,0.03674489265580617,0.2674257844011516
575.0,1.6455146552384246E-4,0.00529471898992019,0.0363735084108911,0.24724027895431777
576.0,1.5955662839316328E-4,0.005230816873637879,0.03597321248912203,0.23710799518966083
577.0,1.5250345983749524E-4,0.005169561972567387,0.03554673056154934,0.2443065384582012
578.0,1.4398707352989418E-4,0.005111161609089989,0.03508562781194781,0.2125840817204342
579.0,1.3783998269290899E-4,0.005053329780521021,0.0346401951372228,0.22292261746188907
580.0,1.3081724981936992E-4,0.00499701058474139,0.03418682018005163,0.18553933522386692
581.0,1.2460123419087812E-4,0.004940401906056524,0.03376395531435647,0.1911309649781267
582.0,1.1769514775241006E-4,0.004886151405615596,0.03333743587008716,0.16919975625856248
583.0,1.0990428803999468E-4,0.004832865123480614,0.03293737292176381,0.17609673589458455
584.0,1.0649942211955749E-4,0.004780904547503497,0.03253122478347219,0.161936711036686
585.0,1.0266214379970771E-4,0.0047282047578951665,0.03215855274663091,0.16423683096075128
586.0,1.0109165537259116E-4,0.004676145873618489,0.03179020644389244,0.14458819074835422
587.0,1.0009013770457985E-4,0.004623327177926203,0.03144202264535913,0.14272424191206626
588.0,9.92706955219789E-5,0.004570777611889621,0.031102393429878205,0.1481829948590528
589.0,9.967897206314889E-5,0.004519008338378629,0.030762655746070105,0.13467153497049295
590.0,9.875276238396452E-5,0.004468376173041639,0.030429077130219563,0.1379018786215286
591.0,9.724557650170592E-5,0.00441887312832339,0.030077413762366154,0.16036936729773105
592.0,9.593056797462867E-5,0.004370861962857227,0.02969131143336957,0.18760459393437462
593.0,9.398236312519889E-5,0.004323957954207949,0.029303339847293632,0.16249377743748258
594.0,9.171689731865344E-5,0.004276986311509423,0.02894601074857351,0.13556802380954494
595.0,8.915847770094883E-5,0.0042290159511674166,0.028640732135281587,0.12274007866826686
596.0,8.678655387744897E-5,0.004180768568843522,0.02837021495544885,0.11838464243049454
597.0,8.73016645237822E-5,0.004136458398298208,0.02770404669115251,0.12271457802317437
598.0,8.593658733941323E-5,0.0041099039059749815,0.02627971116761204,0.24355678608479092
599.0,8.338544806212687E-5,0.0040801240913872555,0.025295321751116182,0.20549278232673868
600.0,8.029580759691267E-5,0.0040449521543529775,0.024598144843488476,0.1716216595111525
601.0,0.011567253157740239,0.02299640862628045,0.1349812322606561,4.488447925489956
602.0,0.0054314981861100925,0.10803460021943809,1.2430568422327595,64.72793404531124
603.0,0.004072721824414566,0.06405521336857573,0.8741958737754099,32.2964057464676
604.0,0.003890474007532975,0.04851156537213801,0.5690183905544618,24.636788609765826
605.0,0.003528849099574757,0.036732363116194516,0.39240416550869694,27.327261345236266
606.0,0.0031494461240973567,0.028151955536204667,0.32100477421674317,24.942432365867962
607.0,0.0027543632064198596,0.022410014299929604,0.2340597211990757,19.829496266563638
608.0,0.00233665552431836,0.01912577503709118,0.18051543575631135,15.126717108481568
609.0,0.002084577014088796,0.017376377617152723,0.15572695515753657,12.092753895082582
610.0,0.0018171620331325921,0.01599247112701558,0.1359692732104341,9.825492708501061
611.0,0.0017072725740458516,0.014810096494690108,0.12088618843623843,7.800502077399228
612.0,0.0017214280132331558,0.013608807184334446,0.11118205566684942,7.820252824877161
613.0,0.0018399716007940147,0.012431529987276806,0.10625662963948573,7.010767741454865
614.0,0.0018607196418287165,0.011314331732140094,0.10213434458786687,6.122504009689608
615.0,0.0018342299311187662,0.010454222319370732,0.0961441322928393,5.070572406639495
616.0,0.001833817597535405,0.009876423332426604,0.09048174930054934,4.339885974623726
617.0,0.0017740489532329536,0.00943962091252886,0.08578135021115867,3.8485492073394734
618.0,0.001624731183674469,0.00904800687215224,0.08210375223403835,3.341215931878092
619.0,0.0014431863698028354,0.008699478211971583,0.07902218985622593,2.8934289261912234
620.0,0.001269488245502171,0.008369576951659938,0.07617780378734332,2.6640519185502316
621.0,0.0010994474405324548,0.008099695593271805,0.07345566754286535,2.3002946491814513
622.0,9.012796216576032E-4,0.007899666130338623,0.07102638503910072,2.302704947919726
623.0,7.838940074657225E-4,0.00775995286961176,0.0688440570627677,1.713637365689508
624.0,7.154713668230046E-4,0.007599515967936569,0.06687762209139765,1.6512385160475604
625.0,6.48430001499441E-4,0.007439307334720364,0.06494905697833694,1.525757618812271
626.0,6.45895206465745E-4,0.007297313364492284,0.06313699532233073,1.4163831532273081
627.0,5.82384601426612E-4,0.007159713344513342,0.061560087779112684,1.303391305554274
628.0,5.788495820560919E-4,0.007024247065160053,0.060180977298490104,1.1861287420124573
629.0,5.6076576140845E-4,0.006874375237705561,0.05899706850636083,1.079785772744811
630.0,5.638808780450426E-4,0.006724537820180961,0.05778108553629084,1.036770720771226
631.0,5.12289925710729E-4,0.006588153014372601,0.05660038538299953,0.9303081220667533
632.0,4.7035520960676114E-4,0.006446641933763927,0.055588452016667705,0.882080619502234
633.0,4.4477483710703966E-4,0.00632207081887341,0.0547324250873705,0.7377555610125759
634.0,4.132512717434105E-4,0.006197879731529666,0.05409429542792422,0.6848957653710638
635.0,4.122586521800603E-4,0.006083445807209651,0.05347200061650781,0.6411353055510699
636.0,3.950234113432675E-4,0.005976125892182628,0.052812123448403574,0.610144058849393
637.0,3.6930619691043643E-4,0.005877617075565001,0.05211289756473204,0.5631270187655268
638.0,3.4173002880473155E-4,0.005785730845467069,0.05139008842121236,0.5033167129041323
639.0,3.08987911290874E-4,0.0057024260875439626,0.05063620809547272,0.46605716336054337
640.0,3.003851033294535E-4,0.0056100300064960956,0.049908042015267245,0.4195528467741926
641.0,3.0094056336283997E-4,0.005505668450559331,0.04921441410212486,0.41321329086005204
642.0,2.9586480138272056E-4,0.005407367424583335,0.04849550750181023,0.3706398732712676
643.0,2.955734687789412E-4,0.005322948526928601,0.04771210424723975,0.3942815691176988
644.0,3.0112362823880704E-4,0.005247484464590352,0.046888755389691936,0.39301819931219123
645.0,2.9834942928390844E-4,0.005179814826958606,0.04600403061448992,0.37861061735986734
646.0,2.986992923268803E-4,0.005115381756581926,0.04512962887831383,0.3527167617816035
647.0,2.85337090675011E-4,0.005055025797516198,0.04429177710943789,0.3393792987013808
648.0,2.764580910612804E-4,0.004997622153405385,0.04351016413362052,0.2931848225524923
649.0,2.6119659722290286E-4,0.004942771937123648,0.04273900358882941,0.29798278633704534
650.0,2.482466120264267E-4,0.004889669878451547,0.0420038001734397,0.26359577137990264
651.0,2.3634427628877372E-4,0.004837801762733306,0.04130703322402416,0.25951658690305857
652.0,2.2268426775355106E-4,0.004784633357547991,0.04065464233660811,0.28503569933511275
653.0,2.1423191152815144E-4,0.004732279249691427,0.04001075433822744,0.21963303060738887
654.0,2.0207784787708972E-4,0.004676935258476634,0.0394052580833017,0.2340356154132806
655.0,1.9146504754196197E-4,0.004622186437540811,0.038839368895909214,0.24451921537535268
656.0,1.89221275824922E-4,0.004560549771352272,0.038329319091468715,0.2693614968713096
657.0,1.8516832173228669E-4,0.004489009508390196,0.03783202754939238,0.28363781394604654
658.0,1.7871347719132128E-4,0.004412485781254912,0.0373444006057875,0.2721201305838951
659.0,1.687829851247962E-4,0.004339775537387665,0.03683658373625673,0.2655683448317484
660.0,1.591857934867596E-4,0.0042726799721854395,0.03641532009244326,0.28834035101974687
661.0,1.4797648948590208E-4,0.004211898080651978,0.03592917451333971,0.320136427088836
662.0,1.3818605182641756E-4,0.004156930825657637,0.035405576056960715,0.32938344945148074
663.0,1.2863485635220237E-4,0.004106367701902259,0.034865662352421785,0.3123831101797595
664.0,1.1945272047847076E-4,0.004056324236357945,0.03433598696954446,0.31858823958256105
665.0,1.1480649155484117E-4,0.0040062445415096366,0.03384383583760675,0.2432787733628271
666.0,1.0934264489524536E-4,0.003954594032408274,0.033410631828002656,0.20682723400703595
667.0,1.0205200634103684E-4,0.003901263923310604,0.033022242235237226,0.21099478515928552
668.0,9.933717380696413E-5,0.0038493760686799288,0.03263840050515502,0.1765821300088306
669.0,9.489144290321544E-5,0.0037977513614177497,0.032271544729913615,0.18811318221819062
670.0,9.235888347200343E-5,0.003748993134574386,0.031859127376978644,0.15731611781061097
671.0,8.832577240802595E-5,0.003700251179859773,0.031426895421374994,0.16991731739153657
672.0,8.837951511673045E-5,0.003656539005102742,0.030940191392636318,0.1556623260100409
673.0,8.407495252189497E-5,0.0036163200637900927,0.03045906882011304,0.18682682963216019
674.0,8.531836935177274E-5,0.0035765895313922824,0.030035623407001184,0.16078524309721798
675.0,8.258327603088376E-5,0.0035350339640874222,0.02964953868285013,0.16953714471139336
676.0,8.512106533527903E-5,0.003496155840316779,0.029270570500098587,0.1416030643534807
677.0,8.223641250136922E-5,0.0034571782990241687,0.028920782086019264,0.153009323137788
678.0,8.405082184500097E-5,0.0034190983233940786,0.028574310757987047,0.13375196892494348
679.0,8.175036866942415E-5,0.0033804286338530182,0.028237605699142482,0.14310026675881313
680.0,8.42090858987976E-5,0.0033414318306196093,0.02789977766704193,0.1290772215814704
681.0,8.187241631657308E-5,0.0033016884486250946,0.02757195083536363,0.14240465988452214
682.0,8.498700513430927E-5,0.0032622175481016235,0.027242354274456027,0.13157326114948958
683.0,8.292953074525958E-5,0.003222991593695426,0.026926132915831222,0.13657111493764887
684.0,8.615243849585564E-5,0.0031855561617631922,0.0266091043253717,0.12342117749422173
685.0,8.334485083492775E-5,0.0031481062244631828,0.026318415854401825,0.13425820247568868
686.0,8.620388925406708E-5,0.003111862069475349,0.026037930549335127,0.12254621377151595
687.0,8.459785414934414E-5,0.0030761378556603595,0.025776774641186377,0.12296519718549007
688.0,8.2703911431486E-5,0.003040311562929549,0.025522013949415282,0.1277925427130329
689.0,8.432637050143589E-5,0.0030063984330510126,0.025234276768787627,0.11221963993907974
690.0,8.315408727105048E-5,0.0029718394319545602,0.024943508437771517,0.11060670854044996
691.0,7.766172280862644E-5,0.0029380067171583734,0.024659965947391085,0.10822355133455043
692.0,7.398706894134583E-5,0.0029052038885092946,0.02438740287711552,0.10284662851671364
693.0,7.109813283535676E-5,0.0028730017854703,0.02412714125418408,0.09735630676443412
694.0,6.771494158354886E-5,0.002841131582635189,0.02387520324781867,0.09706897796033069
695.0,6.410187007845915E-5,0.0028096802688187127,0.02362825169294313,0.0934151635155538
696.0,6.110045040444858E-5,0.0027786124584136163,0.02338554830883747,0.08969394236730696
697.0,5.858531332708536E-5,0.0027476802688163266,0.023144596789313028,0.09844289650898336
698.0,5.805025163743601E-5,0.002717540891334981,0.02290358891541753,0.09321077692744129
699.0,5.6950514574233763E-5,0.0026880229398496772,0.0226645440748016,0.09826784892072975
700.0,5.744247241986118E-5,0.002659646770840787,0.02242408512048248,0.08726291094457751
701.0,0.009732182394848568,0.008046054562085904,0.11652420980219383,3.011553727413668
702.0,0.004091993801267478,0.09066369086372528,0.8568372489616172,49.29391933704365
703.0,0.003064668996078737,0.05121238261336221,0.6100478168045258,27.90859365563408
704.0,0.0027560803567202264,0.039150540317597744,0.40678715154382467,20.84429693497408
705.0,0.002527239047851099,0.029994534837718908,0.27573058060970634,16.969866663216486
706.0,0.0022529007183584283,0.022890878059104253,0.22122579269780893,16.69826571685079
707.0,0.0018938062664627638,0.01822603575657261,0.18581571963348179,14.906205787243529
708.0,0.0015505743611876459,0.015547657502449012,0.1547772019743161,14.713211699577775
709.0,0.0014224478267474575,0.013941779808666515,0.13216713037935254,11.631296054283041
710.0,0.0013478955831615167,0.012754371197841787,0.11824679913497994,9.589334497407705
711.0,0.0013576396584564301,0.011694157120749067,0.10684125718563157,7.416872694414581
712.0,0.0013685471562049764,0.010635532206662305,0.09790054434702225,6.310334707077932
713.0,0.0013585815285449508,0.009622788999136812,0.09119820357296857,6.286534857732099
714.0,0.001431308376648487,0.008682186209437963,0.08624842861245063,5.014914271254697
715.0,0.001342502157568371,0.008063321983405626,0.08268051512231962,4.098941098007942
716.0,0.0011728385814937783,0.007654499512736779,0.07879552069948337,3.9912250427867972
717.0,0.0010907730776390956,0.007230540454363578,0.07520803455960672,3.334154258159316
718.0,0.001003755219205388,0.00690171470503074,0.07172239413544786,2.939061812720331
719.0,8.994169226809169E-4,0.006623476860379165,0.06859994234378468,2.8864153225273115
720.0,8.062780610586664E-4,0.006369551567816177,0.06572557014303446,2.3608593875675865
721.0,7.276212660390717E-4,0.0061235318979149175,0.06336052004209748,2.25474928489855
722.0,6.45756406089313E-4,0.005909969911204688,0.06123670012321249,1.8173811829183575
723.0,5.575805064894359E-4,0.005713557811162707,0.05937442724077458,1.7416521019555862
724.0,4.986740190146544E-4,0.005545704895283249,0.0576572565797011,1.4600369644738282
725.0,4.6559198961883307E-4,0.0053978305002746665,0.05624354222577913,1.5159962171319254
726.0,4.461657036542571E-4,0.005271360964053163,0.05484983625166028,1.2864333921108986
727.0,4.2166288576400734E-4,0.005170778188315418,0.053475014890909875,1.3024068403147404
728.0,4.0057365603532143E-4,0.00507008239801786,0.05222222499143157,1.0582685301752865
729.0,3.720477138031942E-4,0.00497759218129901,0.05106968942772625,1.057722728317129
730.0,3.4888992516695613E-4,0.004892082436775628,0.04994623156040772,0.8731905122348945
731.0,3.1554134495677893E-4,0.004812799148027452,0.04892197109526108,0.9272690921809256
732.0,2.8666942749645173E-4,0.004737564262614756,0.04799213494082422,0.8952094764006367
733.0,2.684045966721127E-4,0.004665215377849293,0.04711838713071278,0.7284779498125225
734.0,2.498572459899888E-4,0.004593459455598818,0.04627827481874794,0.7296419626630669
735.0,2.4068112085670962E-4,0.004525348163054091,0.045479717886493014,0.668161972304215
736.0,2.341598684436496E-4,0.004460294583500012,0.044739187133959,0.5902618090714918
737.0,2.3059020321242687E-4,0.0043997774125596545,0.04403788592077005,0.5203987557172371
738.0,2.2741974719306846E-4,0.00434084260332671,0.04330285064093598,0.4635358633000008
739.0,2.2498651882857214E-4,0.004281692028457741,0.042483577541301276,0.42987085750693954
740.0,2.2091135882433622E-4,0.004234020757427493,0.041679791510421865,0.410233378699836
741.0,2.179007863676677E-4,0.004189683665078232,0.04093945753515133,0.3965593346904359
742.0,2.1434362799634487E-4,0.00414566945924334,0.04032816411390037,0.3760309289683433
743.0,2.0978377380612465E-4,0.00409639212270898,0.0398136484607593,0.36973532073469834
744.0,2.0284414265797564E-4,0.004041147590939111,0.039317428971274895,0.3972587817033704
745.0,1.9524251905765535E-4,0.003980659628607298,0.03883211622448173,0.42136310400184707
746.0,1.8832971442920405E-4,0.003920658362270513,0.03834308498908841,0.3542305705920914
747.0,1.8230998722466903E-4,0.0038641774842900446,0.03781484390513952,0.28615755195666354
748.0,1.7867468362707672E-4,0.00380897230292045,0.037246231157852465,0.2826392159396849
749.0,1.7079659558653592E-4,0.0037566268438966356,0.03665465286673965,0.2978802562531797
750.0,1.63606521626756E-4,0.003706082357351721,0.03605582844460913,0.29212300967239
751.0,1.5517893282368083E-4,0.0036559405134340642,0.03546484537496632,0.27513012977756607
752.0,1.4796531351764916E-4,0.0036061444691493326,0.03487689289453584,0.2608287827483352
753.0,1.477532806281385E-4,0.0035573238223653276,0.03429354016260261,0.2397724040890556
754.0,1.4830727490217538E-4,0.0035039907076478798,0.03374147844528685,0.21949163621113504
755.0,1.4583853303464035E-4,0.0034527044764821385,0.033186842098036184,0.21461641665241518
756.0,1.3939559703444074E-4,0.0034068085499065156,0.03263163273178146,0.215605023657059
757.0,1.3393255075674914E-4,0.00336503798882357,0.032100180572392674,0.21232295295061893
758.0,1.3218082146765635E-4,0.003326324599849076,0.03157065185588725,0.20577887407898077
759.0,1.3131080341644276E-4,0.0032894756206295127,0.031037661866204786,0.19924147591922098
760.0,1.2776976593260802E-4,0.003254837167300501,0.030525106467704954,0.20153543435631724
761.0,1.2772828041954888E-4,0.003220066182824063,0.030037246639309144,0.198623556689809
762.0,1.2580041240562419E-4,0.0031838166372594894,0.029577930543434664,0.19109849532632814
763.0,1.2225090555753577E-4,0.003146480402463673,0.02914220155079216,0.1827130378451038
764.0,1.1696915595250223E-4,0.0031093122382310607,0.02872162229297182,0.17427920992174267
765.0,1.1074358410600818E-4,0.0030724282755786613,0.02831205414704622,0.16402272853257852
766.0,1.0451183186339249E-4,0.0030359788627201513,0.027908933634589433,0.15182228099764272
767.0,9.939561346301337E-5,0.0030004440554619494,0.027513670712211283,0.1410153377426132
768.0,9.530545569515855E-5,0.0029650196612323134,0.02712618924761546,0.13137650921756747
769.0,9.197874268009844E-5,0.0029304513979105194,0.02674494351957105,0.1292968768976121
770.0,8.811813400620038E-5,0.0028968378902291007,0.02638109963760281,0.12915938873657817
771.0,8.348762809290314E-5,0.0028634679050498664,0.026038642377167798,0.12338995735482909
772.0,7.872033310701827E-5,0.0028303564126886255,0.02569411256711142,0.11664769199354823
773.0,7.453564692477956E-5,0.002797531079240453,0.02535133682415975,0.12722650890822357
774.0,7.196198729065367E-5,0.0027667981866789566,0.02501305636506597,0.11572564934406539
775.0,7.083984440861596E-5,0.002736129132813394,0.02468254371641329,0.11812301847195476
776.0,7.085519046965338E-5,0.002709122581888572,0.02434859300687689,0.11825820282066032
777.0,6.92018511936693E-5,0.002683741505460657,0.02402944727146522,0.12468094731517576
778.0,6.778841023424074E-5,0.0026602167452377807,0.023698483444773627,0.10999501438609285
779.0,6.629813026725385E-5,0.002636654443613499,0.023364559955291957,0.1090799657284236
780.0,6.454261890693967E-5,0.0026113708677959597,0.023048299974349092,0.10837979298582397
781.0,6.213632197112724E-5,0.0025836237487624355,0.022737819797330566,0.12149980789657941
782.0,6.0276497065254114E-5,0.002555799396538427,0.022439354421695683,0.10724382586043461
783.0,5.768526832201463E-5,0.0025251718373883406,0.022187871489943996,0.09733391292626935
784.0,5.444726492958411E-5,0.002494368770051203,0.02194814130409329,0.09110769232428191
785.0,5.1322069371743024E-5,0.0024647058243795813,0.021715710281688606,0.08689452954083654
786.0,4.7654886467657385E-5,0.0024357061888629536,0.02148505339983707,0.08508073878853657
787.0,4.454498774192994E-5,0.0024069798188331745,0.021251959222359576,0.08989655275076344
788.0,4.237042270980701E-5,0.002379324027714453,0.021013482968702153,0.09429946445422994
789.0,4.0767958880307923E-5,0.0023525103790166604,0.020774240087606807,0.09348304129021276
790.0,3.949722178895525E-5,0.002325684576190468,0.020540116306463834,0.08906237390699007
791.0,3.8146770410003964E-5,0.002299943749701044,0.020309516532760724,0.08549124902682402
792.0,3.673817970355008E-5,0.002274790325868627,0.020081704240027132,0.08473671482232772
793.0,3.5386373783430785E-5,0.002249790344547915,0.019859442714100863,0.08413132545723283
794.0,3.42007983637945E-5,0.0022255964656005206,0.01963832033709523,0.0839409427762695
795.0,3.334696856400664E-5,0.0022023842024607434,0.019418452619866317,0.08135277253253063
796.0,3.274272772356001E-5,0.002179306350607224,0.019203852156223767,0.07693326639264451
797.0,3.2320316905169074E-5,0.0021568550170949848,0.018993447985314795,0.07531215007860707
798.0,3.180323713437692E-5,0.002134316489458495,0.0187916370949181,0.08386831017780488
799.0,3.2356105523507473E-5,0.002111061681236082,0.018599651963614326,0.07389036454085535
800.0,3.240736692847304E-5,0.002087444753764781,0.018414754395177976,0.06828008840089057
801.0,0.006090136049111073,0.004239376170768438,0.08082139518009923,1.528771935120979
802.0,0.0026748468345494836,0.06245235345158378,0.510638165428153,34.33736544772032
803.0,0.002293705941299903,0.031894084005363706,0.31179288383207077,17.488777969213704
804.0,0.0022796658728783748,0.025028522740500228,0.2211092941363642,13.09047352435643
805.0,0.002041673060974224,0.01850914202331118,0.1690016726446506,12.105748937663936
806.0,0.0019224240375097454,0.013342806406377562,0.1403765268859728,11.243488635070204
807.0,0.0017719564064591058,0.010503522528374259,0.12076350562031668,9.465472595554552
808.0,0.001551204825505875,0.009010094844444634,0.10454567702093465,8.611586957942224
809.0,0.001344043576112743,0.007968832743876395,0.0890616303855691,6.583597946723541
810.0,0.0011710813318504228,0.007234976755093756,0.07845624867053125,5.861422627840324
811.0,0.00113829821117467,0.0066414980736066494,0.07117658831334146,4.714799224220768
812.0,0.0011036232629073688,0.005992642562912178,0.06841853783981226,4.6640921274229346
813.0,0.00105788211221868,0.005223894535151264,0.0659426089232817,3.834617734336714
814.0,9.940977976138593E-4,0.004664820860089475,0.06357653805522266,3.483935081365694
815.0,9.757116958684711E-4,0.004276171123881833,0.06058950262117718,2.7408671972063914
816.0,9.456717885980892E-4,0.0040399285172575145,0.05779851561383962,2.4491017304781417
817.0,8.743874182242091E-4,0.003819191465822464,0.05535068466989682,1.9762451840410917
818.0,8.14315385747155E-4,0.0035823031484689583,0.053079901159697206,1.8928034795047033
819.0,7.362242859755427E-4,0.003364850440926081,0.051004047374335226,1.5776520309782487
820.0,6.497982974861136E-4,0.0031858569920761833,0.04921834434753425,1.458024855933664
821.0,5.813759383551346E-4,0.003051447373200728,0.047588019023273684,1.1889361712154507
822.0,5.309292969671959E-4,0.0029392203181407388,0.046169838841077344,1.1382861706447958
823.0,4.860928401914087E-4,0.002840248477384617,0.04493685164846745,1.0445020114945014
824.0,4.3797049108152596E-4,0.0027634641139903954,0.04378036357738557,0.9395767713708968
825.0,3.964578293853155E-4,0.002699833054396367,0.04272661100479274,0.8299190198255912
826.0,3.673675305453964E-4,0.0026456907478136986,0.04183741599590206,0.7283828715714186
827.0,3.41716743467571E-4,0.0025929850698766578,0.04100767303806518,0.6580216573485432
828.0,3.1678487319018327E-4,0.0025410309041871445,0.04018351829661026,0.6032594924301545
829.0,2.95552649436002E-4,0.002492197878391181,0.03935796991972512,0.5571516776207796
830.0,2.749942470979811E-4,0.0024481947598804636,0.038527431500364535,0.5050315188945048
831.0,2.609774533143948E-4,0.0024065641810298516,0.03773572085699593,0.4599095957516161
832.0,2.492595621306822E-4,0.0023686525593610676,0.036996324407123554,0.4148504268364124
833.0,2.386977957205383E-4,0.002332439578969497,0.03630012534388098,0.3759486193643803
834.0,2.3085139308949267E-4,0.002296516759544754,0.035659923140963466,0.3425540338103711
835.0,2.241349991270087E-4,0.0022629068900881836,0.03504504641381154,0.3180818076717032
836.0,2.148902007120846E-4,0.002234953081144739,0.03445875037797412,0.29554855085740933
837.0,2.0656047497427823E-4,0.002209670957555045,0.03388309078406114,0.2794011674706394
838.0,1.978708796276343E-4,0.0021859409996836956,0.03333806008952538,0.2670679604597412
839.0,1.8988011634611592E-4,0.0021640780339834613,0.03281353746123652,0.25209235550994735
840.0,1.8422517037914083E-4,0.002140421581303576,0.03230835803534785,0.24726737016650643
841.0,1.801366889324858E-4,0.002109635569226112,0.031830339537092155,0.24207303769434393
842.0,1.8356136403714464E-4,0.0020747345357895455,0.03136543737860322,0.1978150138510323
843.0,1.8525829752289607E-4,0.002038920599513234,0.030923207429084693,0.18486201301615265
844.0,1.826107841156319E-4,0.0020037621920118037,0.03048571553363258,0.2022720101953178
845.0,1.773723601340717E-4,0.0019677923799944195,0.03005556663028767,0.17934873207437782
846.0,1.751771763677021E-4,0.0019329372529669684,0.029594880278522643,0.193718344233786
847.0,1.7512739459963388E-4,0.0019036186324705568,0.029094453033961784,0.1807363985842379
848.0,1.723447535961067E-4,0.0018759261398828123,0.028599351713956542,0.16275952490286316
849.0,1.690693712342168E-4,0.0018471884128992953,0.028148158740611447,0.1438685069883005
850.0,1.6676875093761472E-4,0.0018180022461702905,0.027732716577084694,0.15645398579227301
851.0,1.631745036569167E-4,0.0017908963075658846,0.027343586306939966,0.1407905211708863
852.0,1.5689599222259252E-4,0.001764667830763916,0.026960725970420638,0.14016820373500244
853.0,1.5093928024863406E-4,0.00173846164002935,0.026585583165257547,0.12323074305422695
854.0,1.4567326361100038E-4,0.0017143381259344774,0.026198641164566532,0.12874236498083624
855.0,1.4129306101332115E-4,0.0016913942806566827,0.025820763983663585,0.12720208825829024
856.0,1.3476495216285526E-4,0.0016696896995445256,0.025451850626637143,0.13106355498100755
857.0,1.2983446703781956E-4,0.0016471924144268726,0.025092715308784253,0.12158337294824642
858.0,1.2327706436404473E-4,0.0016259223093471418,0.02473978006401493,0.12820745643844816
859.0,1.1927756489445384E-4,0.0016045427577052206,0.024395035799448968,0.11790441659233145
860.0,1.1363295639027023E-4,0.0015853655621969021,0.024052146194409322,0.1270094021465454
861.0,1.0943019803540652E-4,0.0015672204238471419,0.023716015156283243,0.12252135559154556
862.0,1.1216819963742495E-4,0.0015492593322605375,0.023390848079575352,0.10333384014821777
863.0,1.119015417507823E-4,0.001531979927458728,0.0230683196147696,0.10520454780758379
864.0,1.1249667179265785E-4,0.0015146695016977172,0.02275499186161406,0.10709245819973003
865.0,1.1229087223021253E-4,0.0014972305328614223,0.022448912931225584,0.10077749607355126
866.0,1.1128954021571103E-4,0.001478745045716806,0.022151483802334813,0.09410602850887193
867.0,1.0922923562576884E-4,0.0014610543732861926,0.021858790314343828,0.08712012656131583
868.0,1.0672947025846413E-4,0.0014441145543803587,0.021575605862791555,0.0818252200978873
869.0,1.0450788153177277E-4,0.00142821802619664,0.021298921457611857,0.07863838098395065
870.0,1.0252933395274039E-4,0.0014138531460171802,0.021026057987728327,0.07715126211291634
871.0,9.909425646429975E-5,0.0013992874836180084,0.020756174698309548,0.0784788110287614
872.0,9.421768198822816E-5,0.001383891168018773,0.020494253848555005,0.07699605418517866
